,err_up,err_low,n,m
229,0.0074295220948517515,0.04402352329893011,800,40
230,0.00992037873897138,0.0856118436271108,800,60
231,0.019007871291410777,0.08990193357387362,800,60
232,0.014496805970791301,0.09210678645025354,800,60
233,0.014076612990148526,0.08714843659725914,800,60
234,0.009578750242159416,0.08383787031473865,800,60
235,0.014568651537682378,0.08675177173988319,800,60
236,0.013636069882165399,0.08896088868317518,800,60
237,0.01452967464755284,0.08760154604577962,800,60
238,0.014158454189439257,0.08704276027492043,800,60
239,0.013537324337100864,0.08667004561581348,800,60
